tram_id,service_type,from_stop,to_stop,distance_m,arithmetic_mean_time,geometric_mean_time,median_time,stdev
1,6,294,224,380.2842659919699,118.33333333333333,118.31842083233182,117.0,2.309401076758503
1,6,294,232,249.14299364234887,80.0,79.99999999999997,80.0,0.0
1,6,295,190,466.392294956454,115.66666666666667,115.65720527462982,115.0,1.632993161855452
1,6,295,250,493.689555150661,183.33333333333334,183.13854902541422,179.0,9.330952077181978
1,6,296,106,577.4269288641908,141.48101265822785,141.288410798546,137.0,7.409039453805253
1,6,296,299,363.7559620823139,117.35443037974683,117.19029595459979,114.0,6.238914219069804
1,6,298,105,416.65981028976574,135.0,135.00000000000003,135.0,0.0
1,6,298,224,380.1963841142618,85.0,85.00000000000001,85.0,0.0
1,6,299,163,449.8636626955982,144.0253164556962,143.83274655399697,140.0,7.486697062883766
1,6,299,296,363.7559620823139,127.0126582278481,126.82469934875088,123.0,6.929116698963014
1,6,304,163,306.28276324547994,104.26582278481013,104.11112781340354,101.0,5.694596765984972
1,6,304,220,265.6230406009344,59.56962025316456,59.48058068698414,58.0,3.268668451171993
1,6,317,103,436.8278410856897,129.8815789473684,129.6965991500858,126.0,6.9569478082717815
1,6,317,188,584.0970697858365,124.0,124.00000000000003,124.0,0.0
1,8,103,169,538.2081255635964,116.61842105263158,116.4551980920766,113.0,6.196702575323229
1,8,103,293,381.0115473663624,81.78205128205128,81.67695609569644,79.0,4.164311688801865
1,8,105,106,597.7116059457873,206.26582278481013,206.17675898213395,204.0,5.950024479069433
1,8,105,169,399.620452418336,67.3076923076923,67.20773690658196,65.0,3.6797363411608095
1,8,105,298,416.65981028976574,110.0,110.00000000000004,110.0,0.0
1,8,106,105,597.7116059457873,178.8860759493671,178.86097610045286,176.0,3.016991801881351
1,8,106,296,577.4269288641908,168.21518987341773,168.1968938850546,166.0,2.499594254643112
1,8,163,299,449.8636626955982,72.24050632911393,72.14621805495918,70.0,3.7045197269026264
1,8,163,304,306.28276324547994,76.79746835443038,76.69147845023846,75.0,4.045826424516881
1,8,169,103,538.2081255635964,144.6153846153846,144.42939805081892,140.0,7.359472682321619
1,8,169,105,399.620452418336,112.8157894736842,112.66195008108087,109.0,5.925561635976322
1,8,188,227,381.13973213044846,88.0,88.00000000000003,88.0,0.0
1,8,188,232,406.1522287017632,85.0,85.00000000000001,85.0,0.0
1,8,190,294,398.4286592769088,132.66666666666666,132.65840176801248,132.0,1.632993161855452
1,8,190,295,466.392294956454,138.5,138.36028453685157,135.5,6.862943974709396
1,8,193,291,430.2659071850623,104.45569620253164,104.3161803871793,101.0,5.422643570357473
1,8,217,291,375.4215251630085,89.89873417721519,89.77713567170612,87.0,4.708407474003587
1,8,217,292,341.87731429525286,81.70886075949367,81.6025104126736,79.0,4.188359628517997
1,8,220,292,342.52158739822966,67.56962025316456,67.49118614131748,66.0,3.268668451171993
1,8,220,304,265.6230406009344,32.21518987341772,32.16969120939129,31.0,1.7221847043199443
1,8,224,294,380.2842659919699,121.0,121.00000000000003,121.0,0.0
1,8,224,298,380.1963841142618,71.0,70.98604499918413,70.0,1.7320508075688772
1,8,227,317,203.2422693920273,37.0,36.99999999999999,37.0,0.0
1,8,232,188,406.1522287017632,90.0,90.0,90.0,0.0
1,8,232,294,249.14299364234887,90.0,90.0,90.0,0.0
1,8,250,275,338.29432223595404,112.16666666666667,112.05933167774461,109.5,5.419102016632153
1,8,250,295,493.689555150661,150.83333333333334,150.82198959923076,150.0,2.041241452319315
1,8,275,245,439.5920990670725,114.33333333333333,114.22879827797506,112.0,5.391351098441528
1,8,275,250,338.29432223595404,104.5,104.49409420551953,104.0,1.224744871391589
1,8,291,193,430.2659071850623,114.35443037974683,114.18597399443264,111.0,6.238914219069804
1,8,291,217,375.4215251630085,92.9873417721519,92.85708686150011,90.0,4.939359635870169
1,8,292,217,341.87731429525286,75.0126582278481,74.92023664676019,73.0,3.743348531441883
1,8,292,220,342.52158739822966,109.26582278481013,109.11826612400395,106.0,5.694596765984972
1,8,293,317,159.82497038934187,61.01282051282051,60.94273492509159,59.0,2.938740739874332
1,8,294,190,398.4286592769088,106.33333333333333,106.22103886189038,104.0,5.391351098441528
1,8,294,224,380.2842659919699,118.33333333333333,118.31842083233182,117.0,2.309401076758503
1,8,294,232,249.14299364234887,80.0,79.99999999999997,80.0,0.0
1,8,295,190,466.392294956454,115.66666666666667,115.65720527462982,115.0,1.632993161855452
1,8,295,250,493.689555150661,183.33333333333334,183.13854902541422,179.0,9.330952077181978
1,8,296,106,577.4269288641908,141.48101265822785,141.288410798546,137.0,7.409039453805253
1,8,296,299,363.7559620823139,117.35443037974683,117.19029595459979,114.0,6.238914219069804
1,8,298,105,416.65981028976574,135.0,135.00000000000003,135.0,0.0
1,8,298,224,380.1963841142618,85.0,85.00000000000001,85.0,0.0
1,8,299,163,449.8636626955982,144.0253164556962,143.83274655399697,140.0,7.486697062883766
1,8,299,296,363.7559620823139,127.0126582278481,126.82469934875088,123.0,6.929116698963014
1,8,304,163,306.28276324547994,104.26582278481013,104.11112781340354,101.0,5.694596765984972
1,8,304,220,265.6230406009344,59.56962025316456,59.48058068698414,58.0,3.268668451171993
1,8,317,103,436.8278410856897,129.8815789473684,129.6965991500858,126.0,6.9569478082717815
1,8,317,188,584.0970697858365,124.0,124.00000000000003,124.0,0.0
2,1,100,101,455.5026291237091,103.10317460317461,102.93070087751462,100.0,5.983750482871912
2,1,100,98,663.3975676391759,135.05555555555554,133.76256758611729,123.0,19.236758793749246
2,1,101,100,455.5026291237091,112.33333333333333,112.15430682675502,109.0,6.356099432828281
2,1,101,102,286.359480615833,67.06349206349206,66.8744980715166,64.0,5.087625822319926
2,1,102,101,286.359480615833,81.92857142857143,81.54562304557615,77.0,8.039083103368018
2,1,102,103,409.3870974214835,141.75396825396825,141.62839119134196,140.0,5.998248421579763
2,1,103,102,409.3870974214835,146.88888888888889,146.8533032866755,149.0,3.225454317697827
2,1,103,293,381.0115473663624,109.22222222222223,109.16467557271285,107.0,3.5975300168618776
2,1,109,111,400.0794108355953,111.68595041322314,111.08202982530705,104.0,11.850480340371046
2,1,109,194,393.6053592525758,174.58677685950414,174.39036111879744,171.0,8.285197062117879
2,1,111,109,400.0794108355953,197.54545454545453,197.3905091680998,197.0,7.940403012442127
2,1,111,112,592.9931232409956,203.55371900826447,202.80209179561706,212.0,17.49569014225272
2,1,112,111,592.9931232409956,111.23140495867769,110.98626796981297,107.0,7.403558075432956
2,1,112,113,269.5275538994068,110.59504132231405,110.33932795030584,106.0,7.560399584233511
2,1,113,112,269.5275538994068,138.4793388429752,138.24609120519605,134.0,8.042697695791837
2,1,113,114,378.9357043813861,127.51239669421487,126.11938281680386,138.0,18.255645566271337
2,1,114,113,378.9357043813861,81.24793388429752,81.18532566555191,81.0,3.238520731588053
2,1,114,251,282.64356005545426,58.0,57.999999999999986,58.0,0.0
2,1,187,198,360.9762224481449,70.0,70.00000000000003,70.0,0.0
2,1,187,212,318.8465998794604,88.0,88.00000000000003,88.0,0.0
2,1,188,224,483.9554968649613,210.75438596491227,210.25684273627013,220.0,14.244739071409649
2,1,188,227,381.13973213044846,99.83333333333333,99.70841460880175,102.0,4.864154602806124
2,1,188,232,406.1522287017632,85.0,85.00000000000001,85.0,0.0
2,1,190,294,398.4286592769088,134.2941176470588,134.2062943354741,132.0,5.108384111956942
2,1,190,295,466.392294956454,136.1764705882353,136.12903746737763,138.0,3.7455856370807865
2,1,194,109,393.6053592525758,144.72727272727272,144.0684609633386,136.0,14.046351839534704
2,1,194,224,506.79801220057095,168.1900826446281,167.80193920190962,167.0,11.230400742023692
2,1,198,187,360.9762224481449,93.0,93.00000000000003,93.0,0.0
2,1,198,214,356.0231476221238,92.0,92.00000000000001,92.0,0.0
2,1,203,221,319.0587269108851,125.0,125.00000000000004,125.0,0.0
2,1,203,225,425.552364299426,85.0,85.00000000000001,85.0,0.0
2,1,212,187,318.8465998794604,69.125,69.09803870371911,70.0,1.9078013215093812
2,1,212,249,466.8736762678748,64.0,63.99999999999998,64.0,0.0
2,1,213,214,331.413791007147,69.0,69.00000000000001,69.0,0.0
2,1,213,225,239.66285022046543,76.0,76.0,76.0,0.0
2,1,214,198,356.0231476221238,94.0,94.0,94.0,0.0
2,1,214,213,331.413791007147,80.0,79.99999999999997,80.0,0.0
2,1,221,203,319.0587269108851,81.0,81.00000000000003,81.0,0.0
2,1,221,263,524.9063178503649,145.0,144.99999999999997,145.0,0.0
2,1,224,188,483.9554968649613,157.0,156.69072647446475,158.0,9.653113937774286
2,1,224,194,506.79801220057095,92.59504132231405,92.50754162083145,92.0,4.067305644602034
2,1,224,294,380.2842659919699,135.4,133.96031802603167,119.0,22.456624857711812
2,1,225,203,425.552364299426,120.0,119.99999999999997,120.0,0.0
2,1,225,213,239.66285022046543,66.0,65.99999999999997,66.0,0.0
2,1,227,103,450.1164801758808,117.0,117.00000000000003,117.0,0.0
2,1,232,188,406.1522287017632,90.0,90.0,90.0,0.0
2,1,232,294,249.14299364234887,90.0,90.0,90.0,0.0
2,1,249,212,466.8736762678748,96.5,96.17025059854628,100.0,7.631205286037525
2,1,249,313,231.7486461991556,51.0,51.0,51.0,0.0
2,1,250,275,338.29432223595404,110.05882352941177,110.02749503772338,111.0,2.7493314695415987
2,1,250,295,493.689555150661,152.64705882352942,152.5442530049168,150.0,5.894289359950318
2,1,251,114,282.64356005545426,203.5785123966942,203.40093508233332,201.0,8.56130058861357
2,1,251,263,373.2538367541172,102.0,101.99999999999996,102.0,0.0
2,1,263,221,524.9063178503649,126.0,126.0,126.0,0.0
2,1,263,251,373.2538367541172,87.0,87.00000000000007,87.0,0.0
2,1,266,313,257.4084302665412,82.5,82.10723191682118,86.0,7.631205286037525
2,1,275,245,439.5920990670725,112.52941176470588,112.49349035027218,114.0,2.960524595802734
2,1,275,250,338.29432223595404,105.76470588235294,105.69866168647656,104.0,3.929526239966879
2,1,293,188,442.1961641130188,119.0,118.71364069531134,124.0,8.094442537939225
2,1,294,190,398.4286592769088,104.52941176470588,104.49079742217002,106.0,2.960524595802734
2,1,294,224,380.2842659919699,131.71428571428572,129.06033822051683,114.0,30.25290226140453
2,1,294,232,249.14299364234887,80.0,79.99999999999997,80.0,0.0
2,1,295,190,466.392294956454,117.11764705882354,117.03203599060137,115.0,4.715431487960254
2,1,295,250,493.689555150661,179.94117647058823,179.87995411093237,182.0,4.90497946269011
2,1,313,249,231.7486461991556,64.75,63.46969063796355,70.0,11.446807929056288
2,1,313,266,257.4084302665412,47.0,46.99999999999999,47.0,0.0
2,1,98,100,663.3975676391759,149.75396825396825,149.62471235748075,150.0,6.329216707222477
2,2,100,101,455.5026291237091,98.82352941176471,98.80035279469573,100.0,2.1313862207255307
2,2,100,98,663.3975676391759,121.1470588235294,121.10696161670955,123.0,3.1034859315290286
2,2,101,100,455.5026291237091,107.67647058823529,107.65353838209076,109.0,2.216775665377878
2,2,101,102,286.359480615833,63.294117647058826,63.28110570318153,64.0,1.2788317324353184
2,2,102,101,286.359480615833,75.94117647058823,75.92032438099717,77.0,1.7734205323023022
2,2,102,103,409.3870974214835,138.35294117647058,138.3204939125739,140.0,2.9839407090157426
2,2,103,102,409.3870974214835,149.0,149.0,149.0,0.0
2,2,103,293,381.0115473663624,107.0,106.99999999999996,107.0,0.0
2,2,109,111,400.0794108355953,102.78787878787878,102.76516178198608,104.0,2.1536524612697403
2,2,109,194,393.6053592525758,168.72727272727272,168.68114515885983,171.0,3.930046948408834
2,2,111,109,400.0794108355953,194.4747474747475,194.425371910746,197.0,4.366718831565371
2,2,111,112,592.9931232409956,209.0909090909091,209.02638306594687,212.0,5.168765907047376
2,2,112,111,592.9931232409956,105.48484848484848,105.45201622930276,107.0,2.6200312989392227
2,2,112,113,269.5275538994068,104.78787878787878,104.76560271279898,106.0,2.1536524612697403
2,2,113,112,269.5275538994068,132.23232323232324,132.1967224734528,134.0,3.05670318209576
2,2,113,114,378.9357043813861,136.06060606060606,136.01651265227574,138.0,3.445843938031584
2,2,114,113,378.9357043813861,79.98989898989899,79.97070125278837,81.0,1.7466875326261484
2,2,114,251,282.64356005545426,58.0,57.999999999999986,58.0,0.0
2,2,187,198,360.9762224481449,70.0,70.00000000000003,70.0,0.0
2,2,187,212,318.8465998794604,88.0,88.00000000000003,88.0,0.0
2,2,188,224,483.9554968649613,220.0,219.9999999999999,220.0,0.0
2,2,188,227,381.13973213044846,99.19607843137256,99.04426918727344,102.0,5.373273087881904
2,2,188,232,406.1522287017632,85.0,85.00000000000001,85.0,0.0
2,2,190,294,398.4286592769088,132.4,132.3946478909314,132.0,1.2649110640673518
2,2,190,295,466.392294956454,134.5,134.48067323573403,133.0,2.41522945769824
2,2,194,109,393.6053592525758,134.3030303030303,134.2689109587656,136.0,3.0151134457776365
2,2,194,224,506.79801220057095,162.25252525252526,162.02906320743978,167.0,8.371895933252691
2,2,198,187,360.9762224481449,93.0,93.00000000000003,93.0,0.0
2,2,198,214,356.0231476221238,92.0,92.00000000000001,92.0,0.0
2,2,203,221,319.0587269108851,125.0,125.00000000000004,125.0,0.0
2,2,203,225,425.552364299426,85.0,85.00000000000001,85.0,0.0
2,2,212,187,318.8465998794604,68.88888888888889,68.85664975897792,70.0,2.0892772350933626
2,2,212,249,466.8736762678748,64.0,63.99999999999998,64.0,0.0
2,2,213,214,331.413791007147,69.0,69.00000000000001,69.0,0.0
2,2,213,225,239.66285022046543,76.0,76.0,76.0,0.0
2,2,214,198,356.0231476221238,94.0,94.0,94.0,0.0
2,2,214,213,331.413791007147,80.0,79.99999999999997,80.0,0.0
2,2,221,203,319.0587269108851,81.0,81.00000000000003,81.0,0.0
2,2,221,263,524.9063178503649,145.0,144.99999999999997,145.0,0.0
2,2,224,188,483.9554968649613,153.41666666666666,153.17473176963512,158.0,8.450059690435909
2,2,224,194,506.79801220057095,90.78787878787878,90.76210015123237,92.0,2.1536524612697403
2,2,224,294,380.2842659919699,119.0,119.00000000000003,119.0,0.0
2,2,225,203,425.552364299426,120.0,119.99999999999997,120.0,0.0
2,2,225,213,239.66285022046543,66.0,65.99999999999997,66.0,0.0
2,2,227,103,450.1164801758808,117.0,117.00000000000003,117.0,0.0
2,2,232,188,406.1522287017632,90.0,90.0,90.0,0.0
2,2,232,294,249.14299364234887,90.0,90.0,90.0,0.0
2,2,249,212,466.8736762678748,95.55555555555556,95.16219295946549,100.0,8.357108940373449
2,2,249,313,231.7486461991556,51.0,51.0,51.0,0.0
2,2,250,275,338.29432223595404,108.9,108.89138520097066,108.0,1.449137674618944
2,2,250,295,493.689555150661,150.5,150.49265460379624,150.0,1.5811388300841898
2,2,251,114,282.64356005545426,198.4747474747475,198.42638415914317,201.0,4.366718831565371
2,2,251,263,373.2538367541172,102.0,101.99999999999996,102.0,0.0
2,2,263,221,524.9063178503649,126.0,126.0,126.0,0.0
2,2,263,251,373.2538367541172,87.0,87.0,87.0,0.0
2,2,266,313,257.4084302665412,81.55555555555556,81.08733053608512,86.0,8.357108940373449
2,2,275,245,439.5920990670725,111.2,111.1850344608672,110.0,1.9321835661585918
2,2,275,250,338.29432223595404,104.3,104.29617545865888,104.0,0.9486832980505138
2,2,293,188,442.1961641130188,124.0,124.00000000000003,124.0,0.0
2,2,294,190,398.4286592769088,103.2,103.18388600904417,102.0,1.9321835661585918
2,2,294,224,380.2842659919699,114.0,114.00000000000003,114.0,0.0
2,2,294,232,249.14299364234887,80.0,79.99999999999997,80.0,0.0
2,2,295,190,466.392294956454,115.4,115.39387366479738,115.0,1.2649110640673518
2,2,295,250,493.689555150661,177.8,177.77892831627258,176.0,2.898275349237888
2,2,313,249,231.7486461991556,63.333333333333336,61.8143895554611,70.0,12.535663410560174
2,2,313,266,257.4084302665412,47.0,46.99999999999999,47.0,0.0
2,2,98,100,663.3975676391759,148.11764705882354,148.07801132636817,150.0,3.410217953160849
2,3,100,101,455.5026291237091,95.0,95.0,95.0,0.0
2,3,100,98,663.3975676391759,116.0,115.99999999999999,116.0,0.0
2,3,101,100,455.5026291237091,104.0,103.99999999999999,104.0,0.0
2,3,101,102,286.359480615833,61.0,61.00000000000001,61.0,0.0
2,3,102,101,286.359480615833,73.0,72.99999999999999,73.0,0.0
2,3,102,103,409.3870974214835,133.0,133.0,133.0,0.0
2,3,103,102,409.3870974214835,149.0,149.0,149.0,0.0
2,3,103,293,381.0115473663624,107.0,106.99999999999996,107.0,0.0
2,3,109,111,400.0794108355953,99.0,98.99999999999999,99.0,0.0
2,3,109,194,393.6053592525758,162.0,161.99999999999994,162.0,0.0
2,3,111,109,400.0794108355953,187.0,187.00000000000003,187.0,0.0
2,3,111,112,592.9931232409956,200.0,199.99999999999991,200.0,0.0
2,3,112,111,592.9931232409956,101.0,101.00000000000003,101.0,0.0
2,3,112,113,269.5275538994068,101.0,101.00000000000003,101.0,0.0
2,3,113,112,269.5275538994068,127.0,126.99999999999999,127.0,0.0
2,3,113,114,378.9357043813861,130.0,129.99999999999997,130.0,0.0
2,3,114,113,378.9357043813861,77.0,77.00000000000001,77.0,0.0
2,3,114,251,282.64356005545426,58.0,57.999999999999986,58.0,0.0
2,3,187,198,360.9762224481449,70.0,70.00000000000003,70.0,0.0
2,3,187,212,318.8465998794604,88.0,88.00000000000003,88.0,0.0
2,3,188,224,483.9554968649613,220.0,220.00000000000009,220.0,0.0
2,3,188,227,381.13973213044846,89.72222222222223,89.67666735871998,89.0,2.998695595399009
2,3,188,232,406.1522287017632,85.0,85.00000000000001,85.0,0.0
2,3,190,294,398.4286592769088,132.0,132.00000000000009,132.0,0.0
2,3,190,295,466.392294956454,133.0,132.9999999999999,133.0,0.0
2,3,194,109,393.6053592525758,129.0,128.99999999999997,129.0,0.0
2,3,194,224,506.79801220057095,147.42253521126761,147.40935242056557,147.0,2.0259880963617722
2,3,198,187,360.9762224481449,93.0,93.00000000000003,93.0,0.0
2,3,198,214,356.0231476221238,92.0,92.00000000000001,92.0,0.0
2,3,203,221,319.0587269108851,125.0,125.00000000000004,125.0,0.0
2,3,203,225,425.552364299426,85.0,85.00000000000001,85.0,0.0
2,3,212,187,318.8465998794604,65.21126760563381,65.20385498116109,65.0,1.0129940481808861
2,3,212,249,466.8736762678748,64.0,63.99999999999998,64.0,0.0
2,3,213,214,331.413791007147,69.0,69.00000000000001,69.0,0.0
2,3,213,225,239.66285022046543,76.0,76.0,76.0,0.0
2,3,214,198,356.0231476221238,94.0,94.0,94.0,0.0
2,3,214,213,331.413791007147,80.0,79.99999999999997,80.0,0.0
2,3,221,203,319.0587269108851,81.0,81.00000000000003,81.0,0.0
2,3,221,263,524.9063178503649,145.0,144.99999999999997,145.0,0.0
2,3,224,188,483.9554968649613,138.0,138.00000000000006,138.0,0.0
2,3,224,194,506.79801220057095,87.0,87.0,87.0,0.0
2,3,224,294,380.2842659919699,119.0,119.00000000000003,119.0,0.0
2,3,225,203,425.552364299426,120.0,119.99999999999997,120.0,0.0
2,3,225,213,239.66285022046543,66.0,65.99999999999997,66.0,0.0
2,3,227,103,450.1164801758808,117.0,117.00000000000003,117.0,0.0
2,3,232,188,406.1522287017632,90.0,90.0,90.0,0.0
2,3,232,294,249.14299364234887,90.0,90.0,90.0,0.0
2,3,249,212,466.8736762678748,80.84507042253522,80.75785520351252,80.0,4.0519761927235445
2,3,249,313,231.7486461991556,51.0,50.99999999999997,51.0,0.0
2,3,250,275,338.29432223595404,108.0,108.00000000000011,108.0,0.0
2,3,250,295,493.689555150661,150.0,149.99999999999997,150.0,0.0
2,3,251,114,282.64356005545426,191.0,191.0,191.0,0.0
2,3,251,263,373.2538367541172,102.0,101.99999999999996,102.0,0.0
2,3,263,221,524.9063178503649,126.0,126.0,126.0,0.0
2,3,263,251,373.2538367541172,87.0,87.0,87.0,0.0
2,3,266,313,257.4084302665412,66.84507042253522,66.74229997580144,66.0,4.0519761927235445
2,3,275,245,439.5920990670725,110.0,110.00000000000004,110.0,0.0
2,3,275,250,338.29432223595404,104.0,103.99999999999999,104.0,0.0
2,3,293,188,442.1961641130188,124.0,124.00000000000003,124.0,0.0
2,3,294,190,398.4286592769088,102.0,101.99999999999996,102.0,0.0
2,3,294,224,380.2842659919699,114.0,114.00000000000003,114.0,0.0
2,3,294,232,249.14299364234887,80.0,79.99999999999997,80.0,0.0
2,3,295,190,466.392294956454,115.0,115.00000000000001,115.0,0.0
2,3,295,250,493.689555150661,176.0,175.99999999999991,176.0,0.0
2,3,313,249,231.7486461991556,41.267605633802816,40.95710058113313,40.0,6.077964289085317
2,3,313,266,257.4084302665412,47.0,46.99999999999999,47.0,0.0
2,3,98,100,663.3975676391759,142.0,142.00000000000003,142.0,0.0
2,4,100,101,455.5026291237091,98.82352941176471,98.80035279469573,100.0,2.1313862207255307
2,4,100,98,663.3975676391759,121.1470588235294,121.10696161670955,123.0,3.1034859315290286
2,4,101,100,455.5026291237091,107.67647058823529,107.65353838209076,109.0,2.216775665377878
2,4,101,102,286.359480615833,63.294117647058826,63.28110570318153,64.0,1.2788317324353184
2,4,102,101,286.359480615833,75.94117647058823,75.92032438099717,77.0,1.7734205323023022
2,4,102,103,409.3870974214835,138.35294117647058,138.3204939125739,140.0,2.9839407090157426
2,4,103,102,409.3870974214835,149.0,149.0,149.0,0.0
2,4,103,293,381.0115473663624,107.0,106.99999999999996,107.0,0.0
2,4,109,111,400.0794108355953,102.78787878787878,102.76516178198608,104.0,2.1536524612697403
2,4,109,194,393.6053592525758,168.72727272727272,168.68114515885983,171.0,3.930046948408834
2,4,111,109,400.0794108355953,194.4747474747475,194.425371910746,197.0,4.366718831565371
2,4,111,112,592.9931232409956,209.0909090909091,209.02638306594687,212.0,5.168765907047376
2,4,112,111,592.9931232409956,105.48484848484848,105.45201622930276,107.0,2.6200312989392227
2,4,112,113,269.5275538994068,104.78787878787878,104.76560271279898,106.0,2.1536524612697403
2,4,113,112,269.5275538994068,132.23232323232324,132.1967224734528,134.0,3.05670318209576
2,4,113,114,378.9357043813861,136.06060606060606,136.01651265227574,138.0,3.445843938031584
2,4,114,113,378.9357043813861,79.98989898989899,79.97070125278837,81.0,1.7466875326261484
2,4,114,251,282.64356005545426,58.0,57.999999999999986,58.0,0.0
2,4,187,198,360.9762224481449,70.0,70.00000000000003,70.0,0.0
2,4,187,212,318.8465998794604,88.0,88.00000000000003,88.0,0.0
2,4,188,224,483.9554968649613,220.0,219.9999999999999,220.0,0.0
2,4,188,227,381.13973213044846,99.19607843137256,99.04426918727344,102.0,5.373273087881904
2,4,188,232,406.1522287017632,85.0,85.00000000000001,85.0,0.0
2,4,190,294,398.4286592769088,132.4,132.3946478909314,132.0,1.2649110640673518
2,4,190,295,466.392294956454,134.5,134.48067323573403,133.0,2.41522945769824
2,4,194,109,393.6053592525758,134.3030303030303,134.2689109587656,136.0,3.0151134457776365
2,4,194,224,506.79801220057095,162.25252525252526,162.02906320743978,167.0,8.371895933252691
2,4,198,187,360.9762224481449,93.0,93.00000000000003,93.0,0.0
2,4,198,214,356.0231476221238,92.0,92.00000000000001,92.0,0.0
2,4,203,221,319.0587269108851,125.0,125.00000000000004,125.0,0.0
2,4,203,225,425.552364299426,85.0,85.00000000000001,85.0,0.0
2,4,212,187,318.8465998794604,68.88888888888889,68.85664975897792,70.0,2.0892772350933626
2,4,212,249,466.8736762678748,64.0,63.99999999999998,64.0,0.0
2,4,213,214,331.413791007147,69.0,69.00000000000001,69.0,0.0
2,4,213,225,239.66285022046543,76.0,76.0,76.0,0.0
2,4,214,198,356.0231476221238,94.0,94.0,94.0,0.0
2,4,214,213,331.413791007147,80.0,79.99999999999997,80.0,0.0
2,4,221,203,319.0587269108851,81.0,81.00000000000003,81.0,0.0
2,4,221,263,524.9063178503649,145.0,144.99999999999997,145.0,0.0
2,4,224,188,483.9554968649613,153.41666666666666,153.17473176963512,158.0,8.450059690435909
2,4,224,194,506.79801220057095,90.78787878787878,90.76210015123237,92.0,2.1536524612697403
2,4,224,294,380.2842659919699,119.0,119.00000000000003,119.0,0.0
2,4,225,203,425.552364299426,120.0,119.99999999999997,120.0,0.0
2,4,225,213,239.66285022046543,66.0,65.99999999999997,66.0,0.0
2,4,227,103,450.1164801758808,117.0,117.00000000000003,117.0,0.0
2,4,232,188,406.1522287017632,90.0,90.0,90.0,0.0
2,4,232,294,249.14299364234887,90.0,90.0,90.0,0.0
2,4,249,212,466.8736762678748,95.55555555555556,95.16219295946549,100.0,8.357108940373449
2,4,249,313,231.7486461991556,51.0,51.0,51.0,0.0
2,4,250,275,338.29432223595404,108.9,108.89138520097066,108.0,1.449137674618944
2,4,250,295,493.689555150661,150.5,150.49265460379624,150.0,1.5811388300841898
2,4,251,114,282.64356005545426,198.4747474747475,198.42638415914317,201.0,4.366718831565371
2,4,251,263,373.2538367541172,102.0,101.99999999999996,102.0,0.0
2,4,263,221,524.9063178503649,126.0,126.0,126.0,0.0
2,4,263,251,373.2538367541172,87.0,87.0,87.0,0.0
2,4,266,313,257.4084302665412,81.55555555555556,81.08733053608512,86.0,8.357108940373449
2,4,275,245,439.5920990670725,111.2,111.1850344608672,110.0,1.9321835661585918
2,4,275,250,338.29432223595404,104.3,104.29617545865888,104.0,0.9486832980505138
2,4,293,188,442.1961641130188,124.0,124.00000000000003,124.0,0.0
2,4,294,190,398.4286592769088,103.2,103.18388600904417,102.0,1.9321835661585918
2,4,294,224,380.2842659919699,114.0,114.00000000000003,114.0,0.0
2,4,294,232,249.14299364234887,80.0,79.99999999999997,80.0,0.0
2,4,295,190,466.392294956454,115.4,115.39387366479738,115.0,1.2649110640673518
2,4,295,250,493.689555150661,177.8,177.77892831627258,176.0,2.898275349237888
2,4,313,249,231.7486461991556,63.333333333333336,61.8143895554611,70.0,12.535663410560174
2,4,313,266,257.4084302665412,47.0,46.99999999999999,47.0,0.0
2,4,98,100,663.3975676391759,148.11764705882354,148.07801132636817,150.0,3.410217953160849
2,5,100,101,455.5026291237091,95.0,95.0,95.0,0.0
2,5,100,98,663.3975676391759,116.0,115.99999999999999,116.0,0.0
2,5,101,100,455.5026291237091,104.0,103.99999999999999,104.0,0.0
2,5,101,102,286.359480615833,61.0,61.00000000000001,61.0,0.0
2,5,102,101,286.359480615833,73.0,72.99999999999999,73.0,0.0
2,5,102,103,409.3870974214835,133.0,133.0,133.0,0.0
2,5,103,102,409.3870974214835,149.0,149.0,149.0,0.0
2,5,103,293,381.0115473663624,107.0,106.99999999999996,107.0,0.0
2,5,109,111,400.0794108355953,99.0,98.99999999999999,99.0,0.0
2,5,109,194,393.6053592525758,162.0,161.99999999999994,162.0,0.0
2,5,111,109,400.0794108355953,187.0,187.00000000000003,187.0,0.0
2,5,111,112,592.9931232409956,200.0,199.99999999999991,200.0,0.0
2,5,112,111,592.9931232409956,101.0,101.00000000000003,101.0,0.0
2,5,112,113,269.5275538994068,101.0,101.00000000000003,101.0,0.0
2,5,113,112,269.5275538994068,127.0,126.99999999999999,127.0,0.0
2,5,113,114,378.9357043813861,130.0,129.99999999999997,130.0,0.0
2,5,114,113,378.9357043813861,77.0,77.00000000000001,77.0,0.0
2,5,114,251,282.64356005545426,58.0,57.999999999999986,58.0,0.0
2,5,187,198,360.9762224481449,70.0,70.00000000000003,70.0,0.0
2,5,187,212,318.8465998794604,88.0,88.00000000000003,88.0,0.0
2,5,188,224,483.9554968649613,220.0,220.00000000000009,220.0,0.0
2,5,188,227,381.13973213044846,89.72222222222223,89.67666735871998,89.0,2.998695595399009
2,5,188,232,406.1522287017632,85.0,85.00000000000001,85.0,0.0
2,5,190,294,398.4286592769088,132.0,132.00000000000009,132.0,0.0
2,5,190,295,466.392294956454,133.0,132.9999999999999,133.0,0.0
2,5,194,109,393.6053592525758,129.0,128.99999999999997,129.0,0.0
